Date,Branch,Type,Station,Time,Period,trip_short_name,Status
,,Arrive:,Penn Station, 3:33PM,,,
9/21/2018,Babylon,Depart:,Babylon Station, 2:15PM,Off Peak,115,Late - 13 mins
,,Arrive:,Penn Station, 3:30PM,,,
9/21/2018,Montauk,Depart:,Babylon Station, 2:27PM,Off Peak,2770,Late - 7 mins
,,Arrive:,Patchogue Station, 2:57PM,,,
9/21/2018,Oyster Bay,Depart:,Oyster Bay Station, 2:35PM,Off Peak,553,Late - 17 mins
,,Arrive:,Jamaica Station, 3:33PM,,,
9/21/2018,Far Rockaway,Depart:,Far Rockaway Station, 2:36PM,Off Peak,2855,Late - 7 mins
,,Arrive:,Atlantic Terminal, 3:33PM,,,
9/21/2018,Port Washington,Depart:,Port Washington Station, 2:40PM,Off Peak,453,Late - 6 mins
,,Arrive:,Penn Station, 3:25PM,,,
9/21/2018,Hunt. Hicks.,Depart:,Penn Station, 2:53PM,Off Peak,1712,Late - 9 mins
,,Arrive:,Huntington Station, 3:59PM,,,
9/21/2018,Babylon,Depart:,Penn Station, 3:04PM,Off Peak,132,Late - 7 mins
,,Arrive:,Babylon Station, 4:15PM,,,
9/21/2018,Oyster Bay,Depart:,Jamaica Station, 3:06PM,Off Peak,554,Late - 15 mins
,,Arrive:,Oyster Bay Station, 4:00PM,,,
9/21/2018,Babylon,Depart:,Penn Station, 3:22PM,Off Peak,134,Late - 7 mins
,,Arrive:,Babylon Station, 4:24PM,,,
9/21/2018,Port Jefferson,Depart:,Huntington Station, 4:06PM,Off Peak,654,Late - 6 mins
,,Arrive:,Port Jefferson Station, 4:53PM,,,
9/21/2018,Montauk,Depart:,Penn Station, 4:07PM,PM Peak,2710,Late - 12 mins
,,Arrive:,Montauk Station, 6:38PM,,,
9/21/2018,Oyster Bay,Depart:,Oyster Bay Station, 4:20PM,Off Peak,555,Late - 42 mins
,,Arrive:,Jamaica Station, 5:13PM,,,
9/21/2018,Montauk,Depart:,Babylon Station, 4:28PM,Off Peak,2774,Late - 9 mins
,,Arrive:,Patchogue Station, 4:58PM,,,
9/21/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 5:21PM,Off Peak,254,Late - 17 mins
,,Arrive:,Greenport Station, 6:45PM,,,
9/21/2018,Hunt. Hicks.,Depart:,Penn Station, 6:09PM,PM Peak,1734,Partially Canceled
,,Arrive:,Huntington Station, 7:18PM,,,
9/21/2018,West Hempstead,Depart:,Atlantic Terminal, 6:19PM,PM Peak,962,Late - 11 mins
,,Arrive:,West Hempstead Station, 7:07PM,,,
9/21/2018,Hunt. Hicks.,Depart:,Penn Station, 6:36PM,PM Peak,1260,Late - 7 mins
,,Arrive:,Hicksville Station, 7:22PM,,,
9/21/2018,Babylon,Depart:,Penn Station, 6:37PM,PM Peak,1066,Late - 8 mins
,,Arrive:,Wantagh Station, 7:29PM,,,
9/21/2018,Hempstead,Depart:,Penn Station, 6:40PM,PM Peak,772,Late - 8 mins
,,Arrive:,Hempstead Station, 7:33PM,,,
9/21/2018,Montauk,Depart:,Jamaica Station, 7:23PM,PM Peak,2718,Late - 11 mins
,,Arrive:,Montauk Station, 9:55PM,,,
9/21/2018,Babylon,Depart:,Babylon Station,10:55PM,Off Peak,157,Late - 7 mins
,,Arrive:,Penn Station,12:07AM,,,
9/21/2018,Babylon,Depart:,Babylon Station,11:12PM,Off Peak,159,Late - 9 mins
,,Arrive:,Penn Station,12:10AM,,,
9/21/2018,Hunt. Hicks.,Depart:,Penn Station,11:43PM,Off Peak,1754,Late - 9 mins
,,Arrive:,Huntington Station,12:48AM,,,
9/22/2018,Port Washington,Depart:,Penn Station,12:18AM,Off Peak,6400,Late - 7 mins
,,Arrive:,Port Washington Station, 1:03AM,,,
9/22/2018,Babylon,Depart:,Babylon Station, 1:23AM,Off Peak,6003,Late - 16 mins
,,Arrive:,Penn Station, 2:46AM,,,
9/22/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 2:13AM,Off Peak,8003,Late - 6 mins
,,Arrive:,Penn Station, 3:28AM,,,
9/22/2018,Babylon,Depart:,Babylon Station, 4:08AM,Off Peak,6005,Late - 9 mins
,,Arrive:,Penn Station, 5:23AM,,,
9/22/2018,Montauk,Depart:,Montauk Station, 7:09AM,Off Peak,8701,Late - 13 mins
,,Arrive:,Jamaica Station,10:01AM,,,
9/22/2018,Far Rockaway,Depart:,Atlantic Terminal, 7:14AM,Off Peak,8810,Late - 7 mins
,,Arrive:,Far Rockaway Station, 8:05AM,,,
9/22/2018,Long Beach,Depart:,Long Beach Station, 7:24AM,Off Peak,6813,Late - 6 mins
,,Arrive:,Penn Station, 8:21AM,,,
9/22/2018,Babylon,Depart:,Babylon Station, 7:33AM,Off Peak,6017,Late - 8 mins
,,Arrive:,Penn Station, 8:47AM,,,
9/22/2018,Montauk,Depart:,Jamaica Station, 8:10AM,Off Peak,8704,Late - 15 mins
,,Arrive:,Montauk Station,10:54AM,,,
9/22/2018,Babylon,Depart:,Babylon Station, 8:34AM,Off Peak,6021,Late - 7 mins
,,Arrive:,Penn Station, 9:47AM,,,
9/22/2018,Babylon,Depart:,Penn Station, 8:53AM,Off Peak,6020,Late - 7 mins
,,Arrive:,Babylon Station,10:09AM,,,
9/22/2018,Babylon,Depart:,Babylon Station, 9:05AM,Off Peak,6023,Late - 16 mins
,,Arrive:,Penn Station,10:18AM,,,
9/22/2018,Babylon,Depart:,Penn Station, 9:22AM,Off Peak,6022,Late - 8 mins
,,Arrive:,Babylon Station,10:36AM,,,
9/22/2018,Babylon,Depart:,Babylon Station, 9:33AM,Off Peak,6025,Late - 13 mins
,,Arrive:,Penn Station,10:47AM,,,
9/22/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 9:40AM,Off Peak,8015,Late - 8 mins
,,Arrive:,Penn Station,10:59AM,,,
9/22/2018,Babylon,Depart:,Babylon Station,10:04AM,Off Peak,6027,Late - 6 mins
,,Arrive:,Penn Station,11:18AM,,,
9/22/2018,Port Washington,Depart:,Port Washington Station,10:11AM,Off Peak,6425,Late - 6 mins
,,Arrive:,Penn Station,10:56AM,,,
9/22/2018,Long Beach,Depart:,Long Beach Station,10:24AM,Off Peak,6819,Late - 6 mins
,,Arrive:,Penn Station,11:21AM,,,
9/22/2018,Babylon,Depart:,Babylon Station,10:33AM,Off Peak,6031,Late - 9 mins
,,Arrive:,Penn Station,11:47AM,,,
9/22/2018,Port Washington,Depart:,Port Washington Station,10:42AM,Off Peak,6427,Late - 7 mins
,,Arrive:,Penn Station,11:27AM,,,
9/22/2018,Babylon,Depart:,Babylon Station,11:33AM,Off Peak,6035,Late - 13 mins
,,Arrive:,Penn Station,12:47PM,,,
9/22/2018,Hunt. Hicks.,Depart:,Huntington Station,11:40AM,Off Peak,7631,Late - 6 mins
,,Arrive:,Penn Station,12:43PM,,,
9/22/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,11:40AM,Off Peak,8019,Late - 7 mins
,,Arrive:,Penn Station,12:59PM,,,
9/22/2018,Babylon,Depart:,Babylon Station,12:33PM,Off Peak,6103,Late - 6 mins
,,Arrive:,Penn Station, 1:47PM,,,
9/22/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,12:40PM,Off Peak,8051,Late - 6 mins
,,Arrive:,Penn Station, 1:59PM,,,
9/22/2018,Hempstead,Depart:,Atlantic Terminal,12:44PM,Off Peak,6750,Late - 7 mins
,,Arrive:,Hempstead Station, 1:35PM,,,
9/22/2018,Hunt. Hicks.,Depart:,Penn Station, 1:26PM,Off Peak,7706,Late - 9 mins
,,Arrive:,Huntington Station, 2:35PM,,,
9/22/2018,Hunt. Hicks.,Depart:,Huntington Station, 1:40PM,Off Peak,7707,Late - 12 mins
,,Arrive:,Penn Station, 2:43PM,,,
9/22/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 1:40PM,Off Peak,8053,Late - 8 mins
,,Arrive:,Penn Station, 2:59PM,,,
9/22/2018,Hempstead,Depart:,Atlantic Terminal, 1:44PM,Off Peak,6752,Late - 10 mins
,,Arrive:,Hempstead Station, 2:35PM,,,
9/22/2018,Hunt. Hicks.,Depart:,Penn Station, 1:56PM,Off Peak,7708,Late - 10 mins
,,Arrive:,Huntington Station, 3:02PM,,,
9/22/2018,Babylon,Depart:,Babylon Station, 2:05PM,Off Peak,6109,Late - 10 mins
,,Arrive:,Penn Station, 3:18PM,,,
9/22/2018,Hunt. Hicks.,Depart:,Huntington Station, 2:40PM,Off Peak,7711,Late - 9 mins
,,Arrive:,Penn Station, 3:43PM,,,
9/22/2018,Port Jefferson,Depart:,Port Jefferson Station, 2:44PM,Off Peak,6653,Late - 7 mins
,,Arrive:,Huntington Station, 3:30PM,,,
9/22/2018,Far Rockaway,Depart:,Far Rockaway Station, 2:50PM,Off Peak,8855,Late - 8 mins
,,Arrive:,Atlantic Terminal, 3:42PM,,,
9/22/2018,Ronk. (greenpt.),Depart:,Penn Station, 3:13PM,Off Peak,8056,Late - 87 mins
,,Arrive:,Ronkonkoma Station, 4:35PM,,,
9/22/2018,Hempstead,Depart:,Hempstead Station, 3:20PM,Off Peak,6757,Late - 9 mins
,,Arrive:,Atlantic Terminal, 4:13PM,,,
9/22/2018,Long Beach,Depart:,Long Beach Station, 3:24PM,Off Peak,6857,Late - 7 mins
,,Arrive:,Penn Station, 4:21PM,,,
9/22/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 3:40PM,Off Peak,8057,Late - 7 mins
,,Arrive:,Penn Station, 4:59PM,,,
9/22/2018,Long Beach,Depart:,Penn Station, 3:43PM,Off Peak,6856,Late - 8 mins
,,Arrive:,Long Beach Station, 4:39PM,,,
9/22/2018,Hempstead,Depart:,Atlantic Terminal, 3:44PM,Off Peak,6756,Late - 9 mins
,,Arrive:,Hempstead Station, 4:35PM,,,
9/22/2018,Hunt. Hicks.,Depart:,Penn Station, 3:56PM,Off Peak,7716,Late - 7 mins
,,Arrive:,Huntington Station, 5:02PM,,,
9/22/2018,Ronk. (greenpt.),Depart:,Penn Station, 4:13PM,Off Peak,8058,Late - 51 mins
,,Arrive:,Ronkonkoma Station, 5:35PM,,,
9/22/2018,Hunt. Hicks.,Depart:,Huntington Station, 4:40PM,Off Peak,7719,Late - 13 mins
,,Arrive:,Penn Station, 5:43PM,,,
9/22/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 4:40PM,Off Peak,8059,Late - 42 mins
,,Arrive:,Penn Station, 5:59PM,,,
9/22/2018,Ronk. (greenpt.),Depart:,Penn Station, 5:13PM,Off Peak,8060,Late - 9 mins
,,Arrive:,Ronkonkoma Station, 6:35PM,,,
9/22/2018,Long Beach,Depart:,Long Beach Station, 5:24PM,Off Peak,6865,Late - 6 mins
,,Arrive:,Penn Station, 6:21PM,,,
9/22/2018,Babylon,Depart:,Babylon Station, 5:33PM,Off Peak,6127,Late - 9 mins
,,Arrive:,Penn Station, 6:47PM,,,
9/22/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 5:40PM,Off Peak,8061,Canceled
,,Arrive:,Penn Station, 6:59PM,,,
9/22/2018,Hunt. Hicks.,Depart:,Huntington Station, 6:07PM,Off Peak,7725,Late - 6 mins
,,Arrive:,Penn Station, 7:15PM,,,
9/22/2018,Long Beach,Depart:,Long Beach Station, 6:24PM,Off Peak,6867,Late - 6 mins
,,Arrive:,Penn Station, 7:21PM,,,
9/22/2018,Babylon,Depart:,Penn Station, 6:53PM,Off Peak,6128,Late - 9 mins
,,Arrive:,Babylon Station, 8:09PM,,,
9/22/2018,Babylon,Depart:,Penn Station, 7:22PM,Off Peak,6130,Late - 8 mins
,,Arrive:,Babylon Station, 8:36PM,,,
9/22/2018,Long Beach,Depart:,Long Beach Station, 7:24PM,Off Peak,6869,Late - 6 mins
,,Arrive:,Penn Station, 8:21PM,,,
9/22/2018,Montauk,Depart:,Montauk Station, 7:33PM,Off Peak,8719,Late - 22 mins
,,Arrive:,Jamaica Station,10:29PM,,,
9/22/2018,Montauk,Depart:,Jamaica Station, 7:41PM,Off Peak,8738,Late - 7 mins
,,Arrive:,Speonk Station, 9:18PM,,,
9/22/2018,Long Beach,Depart:,Long Beach Station, 8:24PM,Off Peak,6871,Late - 6 mins
,,Arrive:,Penn Station, 9:21PM,,,
9/22/2018,Montauk,Depart:,Babylon Station, 9:29PM,Off Peak,8778,Late - 10 mins
,,Arrive:,Patchogue Station, 9:59PM,,,
9/22/2018,Port Washington,Depart:,Penn Station, 9:49PM,Off Peak,6488,Late - 10 mins
,,Arrive:,Port Washington Station,10:35PM,,,
9/22/2018,Babylon,Depart:,Babylon Station,10:04PM,Off Peak,6147,Late - 9 mins
,,Arrive:,Penn Station,11:18PM,,,
9/22/2018,Long Beach,Depart:,Long Beach Station,10:24PM,Off Peak,6877,Late - 9 mins
,,Arrive:,Penn Station,11:21PM,,,
9/22/2018,Babylon,Depart:,Penn Station,10:40PM,Off Peak,6144,Late - 9 mins
,,Arrive:,Babylon Station,11:56PM,,,
9/22/2018,Port Washington,Depart:,Port Washington Station,10:42PM,Off Peak,6493,Late - 7 mins
,,Arrive:,Penn Station,11:27PM,,,
9/22/2018,Hunt. Hicks.,Depart:,Penn Station,11:43PM,Off Peak,7746,Late - 7 mins
,,Arrive:,Huntington Station,12:48AM,,,
9/23/2018,Babylon,Depart:,Penn Station,12:02AM,Off Peak,6000,Late - 7 mins
,,Arrive:,Babylon Station, 1:18AM,,,
9/23/2018,Babylon,Depart:,Penn Station,12:40AM,Off Peak,6002,Late - 8 mins
,,Arrive:,Babylon Station, 1:58AM,,,
9/23/2018,Ronk. (greenpt.),Depart:,Penn Station, 4:42AM,Off Peak,8006,Late - 9 mins
,,Arrive:,Ronkonkoma Station, 6:03AM,,,
9/23/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 6:40AM,Off Peak,8009,Late - 6 mins
,,Arrive:,Penn Station, 7:59AM,,,
9/23/2018,Hunt. Hicks.,Depart:,Huntington Station,10:40AM,Off Peak,7627,Late - 6 mins
,,Arrive:,Penn Station,11:43AM,,,
9/23/2018,Montauk,Depart:,Speonk Station,12:00PM,Off Peak,8737,Late - 9 mins
,,Arrive:,Babylon Station, 1:00PM,,,
9/23/2018,Montauk,Depart:,Jamaica Station,12:10PM,Off Peak,8710,Late - 25 mins
,,Arrive:,Montauk Station, 2:53PM,,,
9/23/2018,Montauk,Depart:,Montauk Station, 3:30PM,Off Peak,8709,Late - 6 mins
,,Arrive:,Jamaica Station, 6:15PM,,,
9/23/2018,Babylon,Depart:,Babylon Station, 4:20PM,Off Peak,6121,Late - 6 mins
,,Arrive:,Penn Station, 5:36PM,,,
9/23/2018,Long Beach,Depart:,Long Beach Station, 4:24PM,Off Peak,6859,Late - 8 mins
,,Arrive:,Penn Station, 5:21PM,,,
9/23/2018,Hunt. Hicks.,Depart:,Huntington Station, 4:40PM,Off Peak,7719,Late - 7 mins
,,Arrive:,Penn Station, 5:43PM,,,
9/23/2018,Babylon,Depart:,Babylon Station, 5:20PM,Off Peak,6127,Late - 12 mins
,,Arrive:,Penn Station, 6:36PM,,,
9/23/2018,Hunt. Hicks.,Depart:,Huntington Station, 5:40PM,Off Peak,7723,Late - 10 mins
,,Arrive:,Penn Station, 6:43PM,,,
9/23/2018,Port Jefferson,Depart:,Huntington Station, 5:42PM,Off Peak,6658,Late - 10 mins
,,Arrive:,Port Jefferson Station, 6:27PM,,,
9/23/2018,Port Jefferson,Depart:,Port Jefferson Station, 5:44PM,Off Peak,6657,Late - 10 mins
,,Arrive:,Huntington Station, 6:30PM,,,
9/23/2018,Babylon,Depart:,Babylon Station, 6:20PM,Off Peak,6131,Late - 8 mins
,,Arrive:,Penn Station, 7:36PM,,,
9/23/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 9:40PM,Off Peak,8069,Late - 6 mins
,,Arrive:,Penn Station,10:59PM,,,
9/23/2018,Babylon,Depart:,Penn Station,10:40PM,Off Peak,6144,Late - 6 mins
,,Arrive:,Babylon Station,11:56PM,,,
9/23/2018,Hunt. Hicks.,Depart:,Penn Station,11:43PM,Off Peak,7746,Late - 6 mins
,,Arrive:,Huntington Station,12:48AM,,,
9/24/2018,Babylon,Depart:,Babylon Station, 4:39AM,Off Peak,11,Late - 6 mins
,,Arrive:,Penn Station, 5:55AM,,,
9/24/2018,Port Washington,Depart:,Port Washington Station, 5:09AM,Off Peak,407,Late - 6 mins
,,Arrive:,Penn Station, 5:52AM,,,
9/24/2018,Hunt. Hicks.,Depart:,Huntington Station, 5:27AM,AM Peak,1611,Late - 6 mins
,,Arrive:,Penn Station, 6:35AM,,,
9/24/2018,Montauk,Depart:,Montauk Station, 5:39AM,AM Peak,2703,Late - 15 mins
,,Arrive:,Long Island City, 8:44AM,,,
9/24/2018,Ronk. (greenpt.),Depart:,Penn Station, 7:38AM,Off Peak,2010,Late - 14 mins
,,Arrive:,Ronkonkoma Station, 8:59AM,,,
9/24/2018,Ronk. (greenpt.),Depart:,Farmingdale Station, 7:51AM,AM Peak,2309,Late - 6 mins
,,Arrive:,Penn Station, 8:53AM,,,
9/24/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 7:57AM,AM Peak,2033,Late - 6 mins
,,Arrive:,Penn Station, 9:17AM,,,
9/24/2018,Oyster Bay,Depart:,Jamaica Station, 1:03PM,Off Peak,552,Late - 11 mins
,,Arrive:,Oyster Bay Station, 2:00PM,,,
9/24/2018,Montauk,Depart:,Patchogue Station, 2:29PM,Off Peak,2743,Late - 16 mins
,,Arrive:,Jamaica Station, 3:36PM,,,
9/24/2018,Babylon,Depart:,Babylon Station, 3:42PM,Off Peak,123,Late - 6 mins
,,Arrive:,Penn Station, 4:57PM,,,
9/24/2018,Long Beach,Depart:,Long Beach Station, 4:02PM,Off Peak,861,Late - 7 mins
,,Arrive:,Penn Station, 5:00PM,,,
9/24/2018,Hempstead,Depart:,Hempstead Station, 4:04PM,Off Peak,759,Late - 8 mins
,,Arrive:,Atlantic Terminal, 4:52PM,,,
9/24/2018,Babylon,Depart:,Babylon Station, 4:06PM,Off Peak,125,Late - 7 mins
,,Arrive:,Penn Station, 5:05PM,,,
9/24/2018,Babylon,Depart:,Babylon Station, 4:08PM,Off Peak,127,Late - 7 mins
,,Arrive:,Penn Station, 5:23PM,,,
9/24/2018,Port Washington,Depart:,Port Washington Station, 4:36PM,Off Peak,461,Late - 7 mins
,,Arrive:,Penn Station, 5:20PM,,,
9/24/2018,Babylon,Depart:,Penn Station, 4:53PM,PM Peak,148,Late - 7 mins
,,Arrive:,Babylon Station, 5:55PM,,,
9/24/2018,Hempstead,Depart:,Hempstead Station, 4:53PM,Off Peak,761,Late - 6 mins
,,Arrive:,Atlantic Terminal, 5:49PM,,,
9/24/2018,Port Washington,Depart:,Penn Station, 5:57PM,PM Peak,364,Late - 11 mins
,,Arrive:,Great Neck Station, 6:30PM,,,
9/24/2018,Port Washington,Depart:,Penn Station, 6:12PM,PM Peak,456,Late - 11 mins
,,Arrive:,Port Washington Station, 6:48PM,,,
9/24/2018,Babylon,Depart:,Penn Station, 7:09PM,PM Peak,170,Late - 7 mins
,,Arrive:,Babylon Station, 8:20PM,,,
9/24/2018,Hunt. Hicks.,Depart:,Penn Station, 8:43PM,Off Peak,1744,Late - 19 mins
,,Arrive:,Huntington Station, 9:47PM,,,
9/24/2018,Port Jefferson,Depart:,Port Jefferson Station, 9:41PM,Off Peak,663,Late - 9 mins
,,Arrive:,Hicksville Station,10:46PM,,,
9/24/2018,Port Jefferson,Depart:,Huntington Station, 9:55PM,Off Peak,672,Late - 14 mins
,,Arrive:,Port Jefferson Station,10:42PM,,,
9/24/2018,Hunt. Hicks.,Depart:,Huntington Station,10:00PM,Off Peak,1727,Late - 12 mins
,,Arrive:,Penn Station,11:06PM,,,
9/24/2018,Port Washington,Depart:,Port Washington Station,10:38PM,Off Peak,483,Late - 7 mins
,,Arrive:,Penn Station,11:22PM,,,
9/24/2018,Hunt. Hicks.,Depart:,Penn Station,11:43PM,Off Peak,1754,Late - 8 mins
,,Arrive:,Huntington Station,12:48AM,,,
9/25/2018,Hunt. Hicks.,Depart:,Huntington Station, 1:36AM,Off Peak,1605,Late - 25 mins
,,Arrive:,Penn Station, 2:43AM,,,
9/25/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 1:45AM,Off Peak,2003,Late - 12 mins
,,Arrive:,Penn Station, 3:02AM,,,
9/25/2018,Babylon,Depart:,Massapequa Park Station, 5:59AM,AM Peak,1001,Late - 12 mins
,,Arrive:,Penn Station, 6:55AM,,,
9/25/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 6:39AM,AM Peak,2015,Late - 8 mins
,,Arrive:,Penn Station, 8:00AM,,,
9/25/2018,Port Washington,Depart:,Penn Station, 8:52AM,Off Peak,414,Late - 7 mins
,,Arrive:,Port Washington Station, 9:37AM,,,
9/25/2018,Port Washington,Depart:,Great Neck Station, 9:32AM,Off Peak,315,Late - 7 mins
,,Arrive:,Penn Station,10:08AM,,,
9/25/2018,Babylon,Depart:,Penn Station, 9:39AM,Off Peak,36,Late - 29 mins
,,Arrive:,Babylon Station,10:53AM,,,
9/25/2018,Port Washington,Depart:,Port Washington Station, 9:40AM,Off Peak,433,Late - 8 mins
,,Arrive:,Penn Station,10:25AM,,,
9/25/2018,Babylon,Depart:,Penn Station,10:39AM,Off Peak,44,Late - 7 mins
,,Arrive:,Babylon Station,11:53AM,,,
9/25/2018,Babylon,Depart:,Babylon Station,10:48AM,Off Peak,63,Late - 11 mins
,,Arrive:,Penn Station,12:02PM,,,
9/25/2018,Babylon,Depart:,Babylon Station,11:00AM,Off Peak,65,Late - 7 mins
,,Arrive:,Penn Station,12:08PM,,,
9/25/2018,Hunt. Hicks.,Depart:,Huntington Station,11:03AM,Off Peak,1637,Late - 6 mins
,,Arrive:,Penn Station,12:12PM,,,
9/25/2018,Babylon,Depart:,Penn Station,11:06AM,Off Peak,48,Late - 7 mins
,,Arrive:,Babylon Station,12:21PM,,,
9/25/2018,Babylon,Depart:,Babylon Station,11:15AM,Off Peak,67,Late - 7 mins
,,Arrive:,Penn Station,12:30PM,,,
9/25/2018,Ronk. (greenpt.),Depart:,Farmingdale Station,11:16AM,Off Peak,2317,Late - 6 mins
,,Arrive:,Penn Station,12:15PM,,,
9/25/2018,Babylon,Depart:,Penn Station,11:23AM,Off Peak,50,Late - 7 mins
,,Arrive:,Babylon Station,12:24PM,,,
9/25/2018,Port Washington,Depart:,Penn Station, 3:50PM,Off Peak,442,Late - 7 mins
,,Arrive:,Port Washington Station, 4:34PM,,,
9/25/2018,Long Beach,Depart:,Long Beach Station, 4:02PM,Off Peak,861,Late - 6 mins
,,Arrive:,Penn Station, 5:00PM,,,
9/25/2018,Hempstead,Depart:,Hempstead Station, 4:04PM,Off Peak,759,Late - 8 mins
,,Arrive:,Atlantic Terminal, 4:52PM,,,
9/25/2018,Babylon,Depart:,Babylon Station, 4:08PM,Off Peak,127,Late - 8 mins
,,Arrive:,Penn Station, 5:23PM,,,
9/25/2018,Montauk,Depart:,Long Island City, 4:28PM,PM Peak,2778,Late - 8 mins
,,Arrive:,Patchogue Station, 6:14PM,,,
9/25/2018,Port Washington,Depart:,Port Washington Station, 4:36PM,Off Peak,461,Late - 9 mins
,,Arrive:,Penn Station, 5:20PM,,,
9/25/2018,Port Washington,Depart:,Penn Station, 5:57PM,PM Peak,364,Late - 9 mins
,,Arrive:,Great Neck Station, 6:30PM,,,
9/25/2018,Babylon,Depart:,Babylon Station, 6:03PM,Off Peak,135,Late - 6 mins
,,Arrive:,Penn Station, 7:06PM,,,
9/25/2018,Port Washington,Depart:,Penn Station, 6:12PM,PM Peak,456,Late - 10 mins
,,Arrive:,Port Washington Station, 6:48PM,,,
9/25/2018,Hempstead,Depart:,Atlantic Terminal, 6:15PM,PM Peak,770,Late - 16 mins
,,Arrive:,Hempstead Station, 7:04PM,,,
9/25/2018,Montauk,Depart:,Penn Station, 6:28PM,PM Peak,2742,Late - 16 mins
,,Arrive:,Speonk Station, 8:30PM,,,
9/25/2018,Port Washington,Depart:,Great Neck Station, 6:44PM,Off Peak,355,Late - 7 mins
,,Arrive:,Penn Station, 7:15PM,,,
9/25/2018,Hunt. Hicks.,Depart:,Huntington Station, 7:05PM,Off Peak,1719,Late - 8 mins
,,Arrive:,Penn Station, 8:09PM,,,
9/25/2018,Port Washington,Depart:,Port Washington Station, 7:09PM,Off Peak,469,Late - 6 mins
,,Arrive:,Penn Station, 7:53PM,,,
9/25/2018,Montauk,Depart:,Patchogue Station, 7:39PM,Off Peak,2779,Late - 13 mins
,,Arrive:,Babylon Station, 8:09PM,,,
9/25/2018,Babylon,Depart:,Babylon Station, 8:13PM,Off Peak,147,Late - 12 mins
,,Arrive:,Penn Station, 9:27PM,,,
9/25/2018,Port Washington,Depart:,Port Washington Station,10:38PM,Off Peak,483,Late - 8 mins
,,Arrive:,Penn Station,11:22PM,,,
9/25/2018,Port Washington,Depart:,Port Washington Station,11:38PM,Off Peak,485,Late - 9 mins
,,Arrive:,Penn Station,12:22AM,,,
9/25/2018,Hunt. Hicks.,Depart:,Penn Station,11:43PM,Off Peak,1754,Late - 22 mins
,,Arrive:,Huntington Station,12:48AM,,,
9/26/2018,Port Washington,Depart:,Penn Station,12:18AM,Off Peak,400,Late - 12 mins
,,Arrive:,Port Washington Station, 1:04AM,,,
9/26/2018,Port Washington,Depart:,Port Washington Station,12:44AM,Off Peak,401,Late - 11 mins
,,Arrive:,Penn Station, 1:29AM,,,
9/26/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 4:58AM,AM Peak,2007,Late - 6 mins
,,Arrive:,Penn Station, 6:19AM,,,
9/26/2018,Hunt. Hicks.,Depart:,Huntington Station, 5:08AM,AM Peak,1609,Late - 7 mins
,,Arrive:,Penn Station, 6:11AM,,,
9/26/2018,Hunt. Hicks.,Depart:,Jamaica Station, 5:16AM,Off Peak,1606,Late - 8 mins
,,Arrive:,Huntington Station, 6:01AM,,,
9/26/2018,Montauk,Depart:,Montauk Station, 5:39AM,AM Peak,2703,Late - 15 mins
,,Arrive:,Long Island City, 8:44AM,,,
9/26/2018,Oyster Bay,Depart:,Oyster Bay Station, 5:50AM,AM Peak,503,Late - 6 mins
,,Arrive:,Penn Station, 7:06AM,,,
9/26/2018,Port Washington,Depart:,Port Washington Station, 6:17AM,AM Peak,411,Late - 6 mins
,,Arrive:,Penn Station, 7:03AM,,,
9/26/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 7:32AM,AM Peak,2025,Late - 11 mins
,,Arrive:,Penn Station, 8:47AM,,,
9/26/2018,Ronk. (greenpt.),Depart:,Farmingdale Station, 7:51AM,AM Peak,2309,Late - 7 mins
,,Arrive:,Penn Station, 8:53AM,,,
9/26/2018,Port Washington,Depart:,Little Neck Station, 7:55AM,AM Peak,305,Late - 6 mins
,,Arrive:,Penn Station, 8:26AM,,,
9/26/2018,Long Beach,Depart:,Long Beach Station, 7:56AM,AM Peak,821,Late - 8 mins
,,Arrive:,Atlantic Terminal, 8:51AM,,,
9/26/2018,Port Washington,Depart:,Great Neck Station, 8:38AM,AM Peak,311,Late - 6 mins
,,Arrive:,Penn Station, 9:14AM,,,
9/26/2018,Babylon,Depart:,Penn Station, 9:06AM,Off Peak,32,Late - 7 mins
,,Arrive:,Babylon Station,10:21AM,,,
9/26/2018,Babylon,Depart:,Penn Station, 9:23AM,Off Peak,34,Late - 8 mins
,,Arrive:,Babylon Station,10:24AM,,,
9/26/2018,Port Washington,Depart:,Great Neck Station, 9:32AM,Off Peak,315,Late - 6 mins
,,Arrive:,Penn Station,10:08AM,,,
