Date,Branch,Type,Station,Time,Period,trip_short_name,Status
5/8/2018,Hempstead,Depart:,Hempstead Station, 4:04PM,Off Peak,759,Late - 8 mins
,,Arrive:,Atlantic Terminal, 4:52PM,,,
5/8/2018,Port Washington,Depart:,Port Washington Station, 4:36PM,Off Peak,461,Late - 12 mins
,,Arrive:,Penn Station, 5:20PM,,,
5/8/2018,Oyster Bay,Depart:,Long Island City, 4:44PM,PM Peak,560,Partially Canceled
,,Arrive:,Oyster Bay Station, 6:15PM,,,
5/8/2018,Babylon,Depart:,Penn Station, 4:58PM,PM Peak,1056,Late - 6 mins
,,Arrive:,Wantagh Station, 5:42PM,,,
5/8/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 5:21PM,Off Peak,252,Late - 6 mins
,,Arrive:,Yaphank Station, 5:40PM,,,
5/8/2018,Oyster Bay,Depart:,Jamaica Station, 6:00PM,PM Peak,562,Late - 9 mins
,,Arrive:,Oyster Bay Station, 6:58PM,,,
5/8/2018,Babylon,Depart:,Babylon Station, 7:40PM,Off Peak,145,Late - 9 mins
,,Arrive:,Penn Station, 8:55PM,,,
5/8/2018,Hempstead,Depart:,Hempstead Station, 8:01PM,Off Peak,771,Late - 8 mins
,,Arrive:,Atlantic Terminal, 8:51PM,,,
5/8/2018,Ronk. (greenpt.),Depart:,Greenport Station, 9:39PM,Off Peak,257,Late - 68 mins
,,Arrive:,Ronkonkoma Station,11:02PM,,,
5/9/2018,Babylon,Depart:,Penn Station, 1:43AM,Off Peak,6,Late - 8 mins
,,Arrive:,Babylon Station, 3:00AM,,,
5/9/2018,Babylon,Depart:,Babylon Station, 7:35AM,AM Peak,43,Late - 8 mins
,,Arrive:,Penn Station, 8:48AM,,,
5/9/2018,Far Rockaway,Depart:,Valley Stream Station, 8:03AM,AM Peak,2819,Late - 8 mins
,,Arrive:,Penn Station, 8:44AM,,,
5/9/2018,Babylon,Depart:,Freeport Station, 8:10AM,AM Peak,1105,Late - 9 mins
,,Arrive:,Penn Station, 8:50AM,,,
5/9/2018,Port Washington,Depart:,Penn Station, 8:52AM,Off Peak,414,Late - 9 mins
,,Arrive:,Port Washington Station, 9:37AM,,,
5/9/2018,Hunt. Hicks.,Depart:,Penn Station, 9:36AM,Off Peak,1618,Late - 8 mins
,,Arrive:,Huntington Station,10:45AM,,,
5/9/2018,Port Washington,Depart:,Port Washington Station, 9:40AM,Off Peak,433,Late - 7 mins
,,Arrive:,Penn Station,10:25AM,,,
5/9/2018,Ronk. (greenpt.),Depart:,Penn Station,10:17AM,Off Peak,2014,Late - 30 mins
,,Arrive:,Ronkonkoma Station,11:40AM,,,
5/9/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,11:11AM,Off Peak,2041,Late - 26 mins
,,Arrive:,Penn Station,12:33PM,,,
5/9/2018,Babylon,Depart:,Penn Station,11:39AM,Off Peak,52,Late - 7 mins
,,Arrive:,Babylon Station,12:53PM,,,
5/9/2018,Babylon,Depart:,Babylon Station,12:00PM,Off Peak,103,Late - 6 mins
,,Arrive:,Penn Station, 1:08PM,,,
5/9/2018,Hunt. Hicks.,Depart:,Huntington Station,12:03PM,Off Peak,1641,Late - 8 mins
,,Arrive:,Penn Station, 1:12PM,,,
5/9/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,12:11PM,Off Peak,2051,Late - 13 mins
,,Arrive:,Penn Station, 1:33PM,,,
5/9/2018,Long Beach,Depart:,Long Beach Station,12:12PM,Off Peak,851,Late - 6 mins
,,Arrive:,Penn Station, 1:05PM,,,
5/9/2018,Ronk. (greenpt.),Depart:,Farmingdale Station,12:16PM,Off Peak,2319,Late - 6 mins
,,Arrive:,Penn Station, 1:15PM,,,
5/9/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,12:45PM,Off Peak,250,Late - 42 mins
,,Arrive:,Greenport Station, 2:09PM,,,
5/9/2018,Oyster Bay,Depart:,Jamaica Station, 1:03PM,Off Peak,552,Late - 12 mins
,,Arrive:,Oyster Bay Station, 2:00PM,,,
5/9/2018,Montauk,Depart:,Patchogue Station, 1:07PM,Off Peak,2707,Late - 8 mins
,,Arrive:,Jamaica Station, 2:15PM,,,
5/9/2018,Hempstead,Depart:,Hempstead Station, 1:11PM,Off Peak,753,Late - 8 mins
,,Arrive:,Atlantic Terminal, 2:03PM,,,
5/9/2018,Babylon,Depart:,Babylon Station, 1:15PM,Off Peak,109,Late - 12 mins
,,Arrive:,Penn Station, 2:30PM,,,
5/9/2018,Far Rockaway,Depart:,Far Rockaway Station, 1:36PM,Off Peak,2853,Late - 10 mins
,,Arrive:,Atlantic Terminal, 2:33PM,,,
5/9/2018,Babylon,Depart:,Babylon Station, 1:48PM,Off Peak,111,Late - 10 mins
,,Arrive:,Penn Station, 3:02PM,,,
5/9/2018,Ronk. (greenpt.),Depart:,Penn Station, 2:15PM,Off Peak,2054,Late - 9 mins
,,Arrive:,Ronkonkoma Station, 3:37PM,,,
5/9/2018,Far Rockaway,Depart:,Jamaica Station, 2:20PM,Off Peak,1353,Late - 7 mins
,,Arrive:,Penn Station, 2:39PM,,,
5/9/2018,Ronk. (greenpt.),Depart:,Greenport Station, 2:43PM,Off Peak,251,Late - 16 mins
,,Arrive:,Ronkonkoma Station, 4:06PM,,,
5/9/2018,Montauk,Depart:,Jamaica Station, 3:06PM,Off Peak,2772,Late - 8 mins
,,Arrive:,Patchogue Station, 4:14PM,,,
5/9/2018,Hunt. Hicks.,Depart:,Huntington Station, 3:34PM,Off Peak,1709,Late - 6 mins
,,Arrive:,Penn Station, 4:41PM,,,
5/9/2018,Long Beach,Depart:,Long Beach Station, 4:02PM,Off Peak,861,Late - 7 mins
,,Arrive:,Penn Station, 4:58PM,,,
5/9/2018,Hempstead,Depart:,Hempstead Station, 4:04PM,Off Peak,759,Late - 8 mins
,,Arrive:,Atlantic Terminal, 4:52PM,,,
5/9/2018,Ronk. (greenpt.),Depart:,Penn Station, 4:10PM,Off Peak,2350,Late - 7 mins
,,Arrive:,Farmingdale Station, 5:04PM,,,
5/9/2018,Port Washington,Depart:,Port Washington Station, 4:36PM,Off Peak,461,Late - 6 mins
,,Arrive:,Penn Station, 5:20PM,,,
5/9/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 4:48PM,Off Peak,2061,Late - 13 mins
,,Arrive:,Penn Station, 6:08PM,,,
5/9/2018,Hunt. Hicks.,Depart:,Huntington Station, 5:11PM,Off Peak,1715,Late - 6 mins
,,Arrive:,Penn Station, 6:20PM,,,
5/9/2018,Long Beach,Depart:,Long Beach Station, 5:14PM,Off Peak,865,Late - 6 mins
,,Arrive:,Penn Station, 6:05PM,,,
5/9/2018,Port Washington,Depart:,Great Neck Station, 6:46PM,Off Peak,355,Late - 9 mins
,,Arrive:,Penn Station, 7:15PM,,,
5/9/2018,Ronk. (greenpt.),Depart:,Farmingdale Station, 7:00PM,Off Peak,2355,Late - 20 mins
,,Arrive:,Penn Station, 7:56PM,,,
5/9/2018,Oyster Bay,Depart:,Jamaica Station, 8:07PM,PM Peak,568,Late - 12 mins
,,Arrive:,Oyster Bay Station, 9:01PM,,,
5/9/2018,Oyster Bay,Depart:,Jamaica Station, 9:07PM,Off Peak,570,Late - 8 mins
,,Arrive:,Oyster Bay Station,10:01PM,,,
5/9/2018,Hunt. Hicks.,Depart:,Penn Station, 9:43PM,Off Peak,1746,Late - 10 mins
,,Arrive:,Huntington Station,10:49PM,,,
5/9/2018,Port Jefferson,Depart:,Huntington Station,10:55PM,Off Peak,674,Late - 10 mins
,,Arrive:,Port Jefferson Station,11:42PM,,,
5/9/2018,Babylon,Depart:,Penn Station,11:09PM,Off Peak,194,Late - 8 mins
,,Arrive:,Babylon Station,12:26AM,,,
5/9/2018,Far Rockaway,Depart:,Atlantic Terminal,11:11PM,Off Peak,2886,Late - 6 mins
,,Arrive:,Far Rockaway Station,12:07AM,,,
5/9/2018,Port Jefferson,Depart:,Port Jefferson Station,11:22PM,Off Peak,665,Late - 8 mins
,,Arrive:,Huntington Station,12:10AM,,,
5/9/2018,Hunt. Hicks.,Depart:,Penn Station,11:43PM,Off Peak,1754,Late - 8 mins
,,Arrive:,Huntington Station,12:48AM,,,
5/9/2018,Long Beach,Depart:,Penn Station,11:52PM,Off Peak,898,Late - 10 mins
,,Arrive:,Long Beach Station,12:52AM,,,
5/10/2018,Long Beach,Depart:,Long Beach Station,12:28AM,Off Peak,801,Late - 7 mins
,,Arrive:,Jamaica Station,12:58AM,,,
5/10/2018,Ronk. (greenpt.),Depart:,Penn Station, 3:16AM,Off Peak,2004,Late - 17 mins
,,Arrive:,Ronkonkoma Station, 4:37AM,,,
5/10/2018,Montauk,Depart:,Speonk Station, 6:19AM,AM Peak,2737,Late - 8 mins
,,Arrive:,Penn Station, 8:19AM,,,
5/10/2018,Babylon,Depart:,Penn Station, 6:37AM,Off Peak,14,Late - 7 mins
,,Arrive:,Babylon Station, 7:51AM,,,
5/10/2018,Port Jefferson,Depart:,Port Jefferson Station, 6:45AM,AM Peak,611,Late - 8 mins
,,Arrive:,Hunterspoint Ave., 8:30AM,,,
5/10/2018,Port Jefferson,Depart:,Huntington Station, 7:07AM,Off Peak,604,Late - 12 mins
,,Arrive:,Port Jefferson Station, 8:00AM,,,
5/10/2018,Montauk,Depart:,Speonk Station, 7:12AM,AM Peak,2739,Partially Canceled
,,Arrive:,Hunterspoint Ave., 9:11AM,,,
5/10/2018,Ronk. (greenpt.),Depart:,Brentwood Station, 7:15AM,AM Peak,2021,Late - 9 mins
,,Arrive:,Penn Station, 8:23AM,,,
5/10/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 7:19AM,AM Peak,2023,Late - 6 mins
,,Arrive:,Penn Station, 8:28AM,,,
5/10/2018,Port Washington,Depart:,Port Washington Station, 7:19AM,AM Peak,419,Late - 13 mins
,,Arrive:,Penn Station, 7:58AM,,,
5/10/2018,Montauk,Depart:,Speonk Station, 7:31AM,AM Peak,2741,Canceled
,,Arrive:,Babylon Station, 8:31AM,,,
5/10/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 7:32AM,AM Peak,2025,Late - 7 mins
,,Arrive:,Penn Station, 8:47AM,,,
5/10/2018,Port Jefferson,Depart:,Port Jefferson Station, 7:35AM,AM Peak,615,Canceled
,,Arrive:,Penn Station, 9:24AM,,,
5/10/2018,Port Washington,Depart:,Port Washington Station, 7:36AM,AM Peak,421,Late - 6 mins
,,Arrive:,Penn Station, 8:11AM,,,
5/10/2018,Hunt. Hicks.,Depart:,Huntington Station, 7:37AM,AM Peak,1629,Late - 8 mins
,,Arrive:,Penn Station, 8:37AM,,,
5/10/2018,Babylon,Depart:,Babylon Station, 7:45AM,AM Peak,45,Late - 7 mins
,,Arrive:,Penn Station, 8:56AM,,,
5/10/2018,Ronk. (greenpt.),Depart:,Bethpage Station, 7:58AM,AM Peak,2309,Late - 7 mins
,,Arrive:,Penn Station, 8:53AM,,,
5/10/2018,Far Rockaway,Depart:,Valley Stream Station, 8:03AM,AM Peak,2819,Late - 11 mins
,,Arrive:,Penn Station, 8:44AM,,,
5/10/2018,Oyster Bay,Depart:,Jamaica Station, 8:06AM,Off Peak,502,Late - 10 mins
,,Arrive:,Oyster Bay Station, 9:03AM,,,
5/10/2018,Port Washington,Depart:,Port Washington Station, 8:08AM,AM Peak,425,Late - 7 mins
,,Arrive:,Penn Station, 8:42AM,,,
5/10/2018,Babylon,Depart:,Freeport Station, 8:10AM,AM Peak,1105,Late - 7 mins
,,Arrive:,Penn Station, 8:50AM,,,
5/10/2018,Port Washington,Depart:,Port Washington Station, 8:18AM,AM Peak,427,Late - 7 mins
,,Arrive:,Penn Station, 9:02AM,,,
5/10/2018,Port Washington,Depart:,Great Neck Station, 8:24AM,AM Peak,309,Late - 6 mins
,,Arrive:,Penn Station, 8:59AM,,,
5/10/2018,Port Jefferson,Depart:,Port Jefferson Station, 8:36AM,Off Peak,617,Late - 8 mins
,,Arrive:,Hicksville Station, 9:46AM,,,
5/10/2018,Port Washington,Depart:,Port Washington Station, 8:45AM,AM Peak,429,Late - 6 mins
,,Arrive:,Penn Station, 9:20AM,,,
5/10/2018,Montauk,Depart:,Patchogue Station, 9:25AM,Off Peak,2765,Late - 9 mins
,,Arrive:,Babylon Station, 9:55AM,,,
5/10/2018,Babylon,Depart:,Babylon Station, 9:48AM,Off Peak,57,Late - 13 mins
,,Arrive:,Penn Station,11:02AM,,,
5/10/2018,Ronk. (greenpt.),Depart:,Farmingdale Station,10:00AM,Off Peak,2315,Late - 13 mins
,,Arrive:,Penn Station,10:59AM,,,
5/10/2018,Babylon,Depart:,Babylon Station,10:00AM,Off Peak,59,Late - 9 mins
,,Arrive:,Penn Station,11:08AM,,,
5/10/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,10:11AM,Off Peak,2039,Late - 9 mins
,,Arrive:,Penn Station,11:33AM,,,
5/10/2018,Babylon,Depart:,Babylon Station,10:15AM,Off Peak,61,Late - 7 mins
,,Arrive:,Penn Station,11:30AM,,,
5/10/2018,Hunt. Hicks.,Depart:,Huntington Station,11:03AM,Off Peak,1637,Late - 10 mins
,,Arrive:,Penn Station,12:12PM,,,
5/10/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,11:11AM,Off Peak,2041,Late - 19 mins
,,Arrive:,Penn Station,12:33PM,,,
5/10/2018,Ronk. (greenpt.),Depart:,Farmingdale Station,11:16AM,Off Peak,2317,Late - 13 mins
,,Arrive:,Penn Station,12:15PM,,,
5/10/2018,Far Rockaway,Depart:,Far Rockaway Station,12:36PM,Off Peak,2851,Late - 8 mins
,,Arrive:,Atlantic Terminal, 1:33PM,,,
5/10/2018,Port Jefferson,Depart:,Hicksville Station, 1:08PM,Off Peak,650,Late - 9 mins
,,Arrive:,Port Jefferson Station, 2:10PM,,,
5/10/2018,Babylon,Depart:,Babylon Station, 3:42PM,Off Peak,123,Late - 8 mins
,,Arrive:,Penn Station, 4:55PM,,,
5/10/2018,Long Beach,Depart:,Long Beach Station, 4:02PM,Off Peak,861,Late - 9 mins
,,Arrive:,Penn Station, 4:58PM,,,
5/10/2018,Hempstead,Depart:,Hempstead Station, 4:04PM,Off Peak,759,Late - 9 mins
,,Arrive:,Atlantic Terminal, 4:52PM,,,
5/10/2018,Babylon,Depart:,Babylon Station, 4:06PM,Off Peak,125,Late - 6 mins
,,Arrive:,Penn Station, 5:05PM,,,
5/10/2018,Babylon,Depart:,Babylon Station, 4:08PM,Off Peak,127,Late - 6 mins
,,Arrive:,Penn Station, 5:23PM,,,
5/10/2018,Port Washington,Depart:,Port Washington Station, 4:36PM,Off Peak,461,Late - 7 mins
,,Arrive:,Penn Station, 5:20PM,,,
5/10/2018,Babylon,Depart:,Penn Station, 5:20PM,PM Peak,1060,Late - 6 mins
,,Arrive:,Wantagh Station, 6:06PM,,,
5/10/2018,Babylon,Depart:,Babylon Station, 5:39PM,Off Peak,133,Late - 6 mins
,,Arrive:,Penn Station, 6:54PM,,,
5/10/2018,Port Washington,Depart:,Great Neck Station, 6:46PM,Off Peak,355,Late - 7 mins
,,Arrive:,Penn Station, 7:15PM,,,
5/10/2018,Hunt. Hicks.,Depart:,Penn Station, 7:23PM,PM Peak,1740,Late - 7 mins
,,Arrive:,Huntington Station, 8:24PM,,,
5/10/2018,Oyster Bay,Depart:,Jamaica Station, 8:07PM,PM Peak,568,Late - 7 mins
,,Arrive:,Oyster Bay Station, 9:01PM,,,
5/10/2018,Port Washington,Depart:,Port Washington Station, 9:09PM,Off Peak,477,Late - 8 mins
,,Arrive:,Penn Station, 9:52PM,,,
5/10/2018,Far Rockaway,Depart:,Far Rockaway Station,10:36PM,Off Peak,2875,Late - 6 mins
,,Arrive:,Atlantic Terminal,11:32PM,,,
5/10/2018,Hunt. Hicks.,Depart:,Penn Station,11:05PM,Off Peak,1752,Late - 8 mins
,,Arrive:,Huntington Station,12:10AM,,,
5/10/2018,Hunt. Hicks.,Depart:,Penn Station,11:43PM,Off Peak,1754,Late - 9 mins
,,Arrive:,Huntington Station,12:48AM,,,
5/11/2018,Port Jefferson,Depart:,Jamaica Station, 2:09AM,Off Peak,602,Late - 7 mins
,,Arrive:,Port Jefferson Station, 3:33AM,,,
5/11/2018,Montauk,Depart:,Patchogue Station, 9:25AM,Off Peak,2765,Late - 11 mins
,,Arrive:,Babylon Station, 9:55AM,,,
5/11/2018,Montauk,Depart:,Patchogue Station,10:25AM,Off Peak,2767,Late - 10 mins
,,Arrive:,Babylon Station,10:55AM,,,
5/11/2018,Port Washington,Depart:,Port Washington Station,10:40AM,Off Peak,437,Late - 11 mins
,,Arrive:,Penn Station,11:25AM,,,
5/11/2018,Port Jefferson,Depart:,Hicksville Station, 1:08PM,Off Peak,650,Late - 10 mins
,,Arrive:,Port Jefferson Station, 2:10PM,,,
5/11/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 1:11PM,Off Peak,2053,Late - 8 mins
,,Arrive:,Penn Station, 2:33PM,,,
5/11/2018,Babylon,Depart:,Babylon Station, 1:15PM,Off Peak,109,Late - 6 mins
,,Arrive:,Penn Station, 2:30PM,,,
5/11/2018,Far Rockaway,Depart:,Far Rockaway Station, 1:36PM,Off Peak,2853,Late - 9 mins
,,Arrive:,Atlantic Terminal, 2:33PM,,,
5/11/2018,Ronk. (greenpt.),Depart:,Penn Station, 1:50PM,Off Peak,2102,Late - 8 mins
,,Arrive:,Ronkonkoma Station, 3:07PM,,,
5/11/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 2:11PM,Off Peak,2055,Late - 6 mins
,,Arrive:,Penn Station, 3:33PM,,,
5/11/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station, 3:11PM,Off Peak,2057,Late - 8 mins
,,Arrive:,Penn Station, 4:34PM,,,
5/11/2018,Hunt. Hicks.,Depart:,Huntington Station, 3:34PM,Off Peak,1709,Late - 7 mins
,,Arrive:,Penn Station, 4:41PM,,,
5/11/2018,Babylon,Depart:,Babylon Station, 3:42PM,Off Peak,123,Late - 8 mins
,,Arrive:,Penn Station, 4:55PM,,,
5/11/2018,Long Beach,Depart:,Long Beach Station, 4:02PM,Off Peak,861,Late - 8 mins
,,Arrive:,Penn Station, 4:58PM,,,
5/11/2018,Babylon,Depart:,Hunterspoint Ave., 4:30PM,PM Peak,2712,Late - 11 mins
,,Arrive:,Montauk Station, 7:34PM,,,
5/11/2018,Babylon,Depart:,Penn Station, 5:37PM,PM Peak,156,Late - 6 mins
,,Arrive:,Babylon Station, 6:40PM,,,
5/11/2018,Oyster Bay,Depart:,Penn Station, 6:17PM,PM Peak,564,Late - 8 mins
,,Arrive:,Oyster Bay Station, 7:30PM,,,
5/11/2018,Port Washington,Depart:,Port Washington Station, 8:09PM,Off Peak,473,Late - 6 mins
,,Arrive:,Penn Station, 8:52PM,,,
5/11/2018,Port Jefferson,Depart:,Huntington Station, 8:34PM,PM Peak,670,Late - 9 mins
,,Arrive:,Port Jefferson Station, 9:20PM,,,
5/11/2018,Babylon,Depart:,Penn Station,11:09PM,Off Peak,194,Late - 10 mins
,,Arrive:,Babylon Station,12:26AM,,,
5/11/2018,Far Rockaway,Depart:,Atlantic Terminal,11:11PM,Off Peak,2886,Late - 6 mins
,,Arrive:,Far Rockaway Station,12:07AM,,,
5/11/2018,Babylon,Depart:,Penn Station,11:38PM,Off Peak,198,Late - 8 mins
,,Arrive:,Babylon Station,12:56AM,,,
5/11/2018,Port Washington,Depart:,Port Washington Station,11:38PM,Off Peak,485,Late - 6 mins
,,Arrive:,Penn Station,12:22AM,,,
5/11/2018,Hunt. Hicks.,Depart:,Penn Station,11:43PM,Off Peak,1754,Late - 9 mins
,,Arrive:,Huntington Station,12:48AM,,,
5/11/2018,Port Washington,Depart:,Penn Station,11:55PM,Off Peak,480,Late - 7 mins
,,Arrive:,Port Washington Station,12:41AM,,,
5/12/2018,Montauk,Depart:,Babylon Station,12:35AM,Off Peak,8790,Late - 8 mins
,,Arrive:,Speonk Station, 1:35AM,,,
5/12/2018,Babylon,Depart:,Penn Station,12:43AM,Off Peak,6002,Late - 7 mins
,,Arrive:,Babylon Station, 2:01AM,,,
5/12/2018,Hempstead,Depart:,Atlantic Terminal,12:47AM,Off Peak,6700,Late - 7 mins
,,Arrive:,Hempstead Station, 1:38AM,,,
5/12/2018,Long Beach,Depart:,Atlantic Terminal, 1:19AM,Off Peak,6802,Late - 6 mins
,,Arrive:,Long Beach Station, 2:13AM,,,
5/12/2018,Babylon,Depart:,Babylon Station, 1:23AM,Off Peak,6003,Late - 15 mins
,,Arrive:,Penn Station, 2:46AM,,,
5/12/2018,Port Washington,Depart:,Port Washington Station, 4:10AM,Off Peak,6405,Late - 6 mins
,,Arrive:,Penn Station, 4:55AM,,,
5/12/2018,Ronk. (greenpt.),Depart:,Penn Station, 8:09AM,Off Peak,8012,Late - 6 mins
,,Arrive:,Ronkonkoma Station, 9:25AM,,,
5/12/2018,Ronk. (greenpt.),Depart:,Penn Station, 9:09AM,Off Peak,8014,Late - 7 mins
,,Arrive:,Ronkonkoma Station,10:25AM,,,
5/12/2018,Montauk,Depart:,Jamaica Station, 9:10AM,Off Peak,8760,Late - 15 mins
,,Arrive:,Patchogue Station,10:16AM,,,
5/12/2018,Montauk,Depart:,Speonk Station,10:05AM,Off Peak,8735,Late - 9 mins
,,Arrive:,Babylon Station,11:05AM,,,
5/12/2018,Ronk. (greenpt.),Depart:,Penn Station,10:09AM,Off Peak,8016,Late - 9 mins
,,Arrive:,Ronkonkoma Station,11:25AM,,,
5/12/2018,Hunt. Hicks.,Depart:,Penn Station,10:23AM,Off Peak,7626,Late - 7 mins
,,Arrive:,Huntington Station,11:29AM,,,
5/12/2018,Oyster Bay,Depart:,Jamaica Station,10:52AM,Off Peak,6504,Late - 9 mins
,,Arrive:,Oyster Bay Station,11:46AM,,,
5/12/2018,Ronk. (greenpt.),Depart:,Penn Station,11:09AM,Off Peak,8018,Late - 10 mins
,,Arrive:,Ronkonkoma Station,12:25PM,,,
5/12/2018,Port Washington,Depart:,Port Washington Station,11:11AM,Off Peak,6429,Late - 6 mins
,,Arrive:,Penn Station,11:56AM,,,
5/12/2018,Hunt. Hicks.,Depart:,Penn Station,11:23AM,Off Peak,7630,Late - 8 mins
,,Arrive:,Huntington Station,12:29PM,,,
5/12/2018,Babylon,Depart:,Penn Station,11:26AM,Off Peak,6032,Late - 9 mins
,,Arrive:,Babylon Station,12:43PM,,,
5/12/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,11:35AM,Off Peak,8019,Late - 7 mins
,,Arrive:,Penn Station,12:53PM,,,
5/12/2018,Far Rockaway,Depart:,Far Rockaway Station,11:45AM,Off Peak,8819,Late - 9 mins
,,Arrive:,Atlantic Terminal,12:42PM,,,
5/12/2018,Ronk. (greenpt.),Depart:,Penn Station,12:09PM,Off Peak,8050,Late - 9 mins
,,Arrive:,Ronkonkoma Station, 1:25PM,,,
5/12/2018,Port Washington,Depart:,Port Washington Station,12:11PM,Off Peak,6451,Late - 7 mins
,,Arrive:,Penn Station,12:56PM,,,
5/12/2018,Ronk. (greenpt.),Depart:,Ronkonkoma Station,12:35PM,Off Peak,8051,Late - 9 mins
,,Arrive:,Penn Station, 1:53PM,,,
5/12/2018,Hempstead,Depart:,Atlantic Terminal,12:46PM,Off Peak,6750,Late - 9 mins
,,Arrive:,Hempstead Station, 1:37PM,,,
5/12/2018,Port Washington,Depart:,Port Washington Station, 1:11PM,Off Peak,6455,Late - 8 mins
,,Arrive:,Penn Station, 1:56PM,,,
5/12/2018,Port Washington,Depart:,Penn Station, 1:19PM,Off Peak,6454,Late - 10 mins
,,Arrive:,Port Washington Station, 2:05PM,,,
5/12/2018,Babylon,Depart:,Penn Station, 1:56PM,Off Peak,6108,Late - 17 mins
,,Arrive:,Babylon Station, 3:12PM,,,
5/12/2018,Port Washington,Depart:,Port Washington Station, 2:11PM,Off Peak,6459,Late - 6 mins
,,Arrive:,Penn Station, 2:56PM,,,
5/12/2018,Babylon,Depart:,Penn Station, 3:56PM,Off Peak,6116,Late - 6 mins
,,Arrive:,Babylon Station, 5:12PM,,,
5/12/2018,Babylon,Depart:,Babylon Station, 4:28PM,Off Peak,6121,Late - 7 mins
,,Arrive:,Penn Station, 5:44PM,,,
5/12/2018,Far Rockaway,Depart:,Far Rockaway Station, 4:45PM,Off Peak,8859,Late - 10 mins
,,Arrive:,Atlantic Terminal, 5:42PM,,,
5/12/2018,Far Rockaway,Depart:,Far Rockaway Station, 5:45PM,Off Peak,8861,Late - 12 mins
,,Arrive:,Atlantic Terminal, 6:42PM,,,
5/12/2018,Hunt. Hicks.,Depart:,Penn Station, 6:23PM,Off Peak,7726,Late - 15 mins
,,Arrive:,Huntington Station, 7:29PM,,,
5/12/2018,Far Rockaway,Depart:,Atlantic Terminal, 6:23PM,Off Peak,8862,Late - 19 mins
,,Arrive:,Far Rockaway Station, 7:15PM,,,
5/12/2018,Long Beach,Depart:,Long Beach Station, 6:24PM,Off Peak,6867,Late - 19 mins
,,Arrive:,Penn Station, 7:21PM,,,
5/12/2018,Babylon,Depart:,Penn Station, 6:26PM,Off Peak,6126,Late - 13 mins
,,Arrive:,Babylon Station, 7:42PM,,,
5/12/2018,Long Beach,Depart:,Penn Station, 6:46PM,Off Peak,6862,Late - 10 mins
,,Arrive:,Long Beach Station, 7:42PM,,,
5/12/2018,Port Jefferson,Depart:,Huntington Station, 7:40PM,Off Peak,6660,Late - 11 mins
,,Arrive:,Port Jefferson Station, 8:27PM,,,
5/12/2018,Ronk. (greenpt.),Depart:,Penn Station, 9:09PM,Off Peak,8068,Late - 7 mins
,,Arrive:,Ronkonkoma Station,10:25PM,,,
5/12/2018,Long Beach,Depart:,Penn Station, 9:46PM,Off Peak,6868,Late - 7 mins
,,Arrive:,Long Beach Station,10:42PM,,,
5/12/2018,Long Beach,Depart:,Penn Station,10:43PM,Off Peak,6870,Late - 11 mins
,,Arrive:,Long Beach Station,11:39PM,,,
5/12/2018,Ronk. (greenpt.),Depart:,Penn Station,11:09PM,Off Peak,8072,Late - 7 mins
,,Arrive:,Ronkonkoma Station,12:25AM,,,
5/12/2018,Port Jefferson,Depart:,Port Jefferson Station,11:42PM,Off Peak,6665,Late - 7 mins
,,Arrive:,Huntington Station,12:29AM,,,
5/12/2018,Long Beach,Depart:,Penn Station,11:56PM,Off Peak,6872,Late - 8 mins
,,Arrive:,Long Beach Station,12:49AM,,,
5/13/2018,Babylon,Depart:,Penn Station,12:43AM,Off Peak,6002,Late - 7 mins
,,Arrive:,Babylon Station, 2:01AM,,,
5/13/2018,Port Jefferson,Depart:,Huntington Station,12:54AM,Off Peak,6600,Late - 19 mins
,,Arrive:,Port Jefferson Station, 1:41AM,,,
5/13/2018,Hempstead,Depart:,Atlantic Terminal, 1:43AM,Off Peak,6702,Late - 28 mins
,,Arrive:,Hempstead Station, 2:34AM,,,
5/13/2018,Ronk. (greenpt.),Depart:,Penn Station, 6:08AM,Off Peak,8008,Late - 8 mins
,,Arrive:,Ronkonkoma Station, 7:25AM,,,
5/13/2018,Ronk. (greenpt.),Depart:,Penn Station, 9:08AM,Off Peak,8014,Late - 8 mins
,,Arrive:,Ronkonkoma Station,10:25AM,,,
5/13/2018,Long Beach,Depart:,Penn Station,12:46PM,Off Peak,6850,Late - 8 mins
,,Arrive:,Long Beach Station, 1:42PM,,,
5/13/2018,Far Rockaway,Depart:,Far Rockaway Station,12:50PM,Off Peak,8851,Late - 9 mins
,,Arrive:,Atlantic Terminal, 1:42PM,,,
5/13/2018,Hunt. Hicks.,Depart:,Huntington Station, 1:03PM,Off Peak,7705,Partially Canceled
,,Arrive:,Penn Station, 2:07PM,,,
